231105380,02/05/2023 12:00:00 AM,02/01/2023 12:00:00 AM,1200,11,Northeast,1113,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,32,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,ELLENWOOD                    DR,ADDISON                      WY,34.1346,-118.2175
231917658,12/11/2023 12:00:00 AM,12/10/2023 12:00:00 AM,1035,19,Mission,1991,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0448,21,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,8100 N  SEPULVEDA                    BL,,34.2184,-118.4698
230412871,09/28/2023 12:00:00 AM,09/28/2023 12:00:00 AM,1310,04,Hollenbeck,0451,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0329,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,998,,,MISSION                      RD,MYERS                        ST,34.0499,-118.226
230607108,03/12/2023 12:00:00 AM,03/12/2023 12:00:00 AM,0530,06,Hollywood,0635,1,330,BURGLARY FROM VEHICLE,1822 0930 0344 0377 0329 1300 1307 1601 1609,34,F,H,108,PARKING LOT,,,IC,Invest Cont,330,354,,,6600    ODIN                         ST,,34.11,-118.3361
231907456,03/29/2023 12:00:00 AM,03/28/2023 12:00:00 AM,2050,19,Mission,1998,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,O,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,AO,Adult Other,442,,,,7800    VAN NUYS                     BL,,34.2153,-118.4409
231406158,02/22/2023 12:00:00 AM,02/17/2023 12:00:00 AM,1730,14,Pacific,1488,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5700 W  CENTURY                      BL,,33.9456,-118.3797
230708767,04/22/2023 12:00:00 AM,04/18/2023 12:00:00 AM,1928,07,Wilshire,0765,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2028,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,1300 S  LA BREA                      AV,,34.0501,-118.3442
231224565,12/09/2023 12:00:00 AM,12/06/2023 12:00:00 AM,1700,12,77th Street,1265,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 W  85TH                         ST,,33.9609,-118.3025
230204812,01/20/2023 12:00:00 AM,01/20/2023 12:00:00 AM,0020,02,Rampart,0247,2,624,BATTERY - SIMPLE ASSAULT,0913 1817 0416,33,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,500 S  BONNIE BRAE                  ST,,34.0594,-118.2719
230904420,01/12/2023 12:00:00 AM,01/01/2023 12:00:00 AM,1935,09,Van Nuys,0964,1,480,BIKE - STOLEN,0344,30,F,A,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,14400    ADDISON                      ST,,34.1612,-118.4464
230120713,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,1835,01,Central,0138,1,330,BURGLARY FROM VEHICLE,1609 1300 0329 1307 0344,23,M,H,101,STREET,,,IC,Invest Cont,330,,,,400 E  3RD                          ST,,34.0473,-118.2425
231419864,11/06/2023 12:00:00 AM,11/06/2023 12:00:00 AM,0220,14,Pacific,1489,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000,30,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,LA CIENEGA                   BL,CENTURY                      BL,33.9454,-118.3701
230617391,11/03/2023 12:00:00 AM,11/01/2023 12:00:00 AM,0210,06,Hollywood,0646,1,352,PICKPOCKET,1822 0344,25,F,H,102,SIDEWALK,,,IC,Invest Cont,352,,,,6300    HOLLYWOOD                    BL,,34.1016,-118.3267
230108350,03/09/2023 12:00:00 AM,03/07/2023 12:00:00 AM,1400,01,Central,0111,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 1822,6,M,W,704,ELEMENTARY SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800    YALE                         ST,,34.0632,-118.2408
232009572,03/07/2023 12:00:00 AM,03/05/2023 12:00:00 AM,1606,20,Olympic,2005,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,36,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,500 N  KINGSLEY                     DR,,34.0799,-118.3034
231804856,01/16/2023 12:00:00 AM,01/16/2023 12:00:00 AM,2045,18,Southeast,1841,1,210,ROBBERY,1402 1822 1300 0100 0449 0355 0432 0330 0344 0916,19,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,210,,,,108TH                        ST,HOOVER                       ST,33.9382,-118.287
231816451,09/14/2023 12:00:00 AM,09/13/2023 12:00:00 AM,1615,18,Southeast,1863,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0400 1300 0340 0344,30,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,118TH                        ST,AVALON,33.9265,-118.2652
230204735,01/07/2023 12:00:00 AM,01/05/2023 12:00:00 AM,1837,02,Rampart,0205,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1822 0325 0344,0,X,X,404,DEPARTMENT STORE,,,AA,Adult Arrest,343,,,,600 N  DILLON                       ST,,34.0786,-118.2788
231705765,01/24/2023 12:00:00 AM,01/16/2023 12:00:00 AM,1322,17,Devonshire,1728,2,354,THEFT OF IDENTITY,1501,63,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,11100    DULCET                       AV,,34.272,-118.5394
231511484,06/25/2023 12:00:00 AM,06/25/2023 12:00:00 AM,0820,15,N Hollywood,1555,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344,34,F,A,707,GARAGE/CARPORT,,,IC,Invest Cont,331,,,,5000    FAIR                         AV,,34.1614,-118.3747
231104305,01/08/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1800,11,Northeast,1124,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,745,,,,3000    SAN FERNANDO                 RD,,34.1135,-118.2445
231213251,06/02/2023 12:00:00 AM,05/22/2023 12:00:00 AM,0900,12,77th Street,1218,1,210,ROBBERY,0344 0416 0448 1822,41,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,5700 S  FIGUEROA                     ST,,33.9923,-118.287
231106757,03/14/2023 12:00:00 AM,03/08/2023 12:00:00 AM,1331,11,Northeast,1141,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,42,M,F,504,OTHER RESIDENCE,,,IC,Invest Cont,440,,,,4900    CROMWELL                     AV,,34.1111,-118.2979
230712336,07/22/2023 12:00:00 AM,07/18/2023 12:00:00 AM,1830,07,Wilshire,0769,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1500    3RD                          AV,,34.0454,-118.3201
231515376,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,2350,15,N Hollywood,1581,2,946,OTHER MISCELLANEOUS CRIME,1822 0321,59,M,W,101,STREET,,,IC,Invest Cont,946,,,,12100    VALLEY SPRING                LN,,34.1467,-118.3964
230513550,09/15/2023 12:00:00 AM,09/14/2023 12:00:00 AM,1000,05,Harbor,0531,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FRAMPTON,259TH                        ST,33.7882,-118.3
230506254,03/02/2023 12:00:00 AM,03/01/2023 12:00:00 AM,2000,05,Harbor,0509,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,1400 W  LOMITA                       BL,,33.7978,-118.3012
232012338,07/01/2023 12:00:00 AM,07/01/2023 12:00:00 AM,2106,20,Olympic,2049,2,624,BATTERY - SIMPLE ASSAULT,0416 1309 0446 0917 1822,49,M,A,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 S  HOOVER                       ST,,34.0564,-118.2879
231811335,06/02/2023 12:00:00 AM,06/01/2023 12:00:00 AM,0100,18,Southeast,1822,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MAIN,CENTURY,33.9456,-118.2739
231215417,07/04/2023 12:00:00 AM,07/04/2023 12:00:00 AM,1440,12,77th Street,1256,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0377 1202,65,F,H,101,STREET,,,IC,Invest Cont,331,,,,7200 S  VERMONT                      AV,,33.9745,-118.2916
230109748,04/02/2023 12:00:00 AM,04/02/2023 12:00:00 AM,0920,01,Central,0119,2,624,BATTERY - SIMPLE ASSAULT,0416 1402 0910,28,M,H,834,LA UNION STATION (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,998,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
230308569,03/30/2023 12:00:00 AM,03/30/2023 12:00:00 AM,1520,03,Southwest,0393,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 1251 2024 1259,14,F,B,720,JUNIOR HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,624,,,,4100    11TH                         AV,,34.01,-118.3296
231713465,07/31/2023 12:00:00 AM,05/15/2023 12:00:00 AM,1200,17,Devonshire,1705,2,354,THEFT OF IDENTITY,1817,74,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,17400    TUSCAN                       DR,,34.3064,-118.5116
231914679,09/27/2023 12:00:00 AM,09/26/2023 12:00:00 AM,1730,19,Mission,1985,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8900    VAN NUYS                     BL,,34.2264,-118.4493
230813814,08/28/2023 12:00:00 AM,08/24/2023 12:00:00 AM,1500,08,West LA,0836,1,330,BURGLARY FROM VEHICLE,0344 1300,51,F,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,2100    BENECIA                      AV,,34.0527,-118.4212
230713872,08/28/2023 12:00:00 AM,08/28/2023 12:00:00 AM,0307,07,Wilshire,0736,1,310,BURGLARY,1605 1822 0344 1309,0,X,X,511,PROJECT/TENEMENT/PUBLIC HOUSING,,,IC,Invest Cont,310,,,,400 S  COCHRAN                      AV,,34.0669,-118.3472
231804706,01/12/2023 12:00:00 AM,01/12/2023 12:00:00 AM,1600,18,Southeast,1846,2,901,VIOLATION OF RESTRAINING ORDER,0913 0602 0554 2038,32,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,1500 E  IMPERIAL                     HY,,33.9323,-118.2502
230508331,05/02/2023 12:00:00 AM,04/15/2023 12:00:00 AM,0230,05,Harbor,0529,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300    LAKME                        AV,,33.7729,-118.2593
230913350,08/24/2023 12:00:00 AM,08/23/2023 12:00:00 AM,2028,09,Van Nuys,0943,2,900,VIOLATION OF COURT ORDER,2038 0356,64,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,900,,,,5700    TILDEN                       AV,,34.1739,-118.4474
230317276,09/26/2023 12:00:00 AM,09/26/2023 12:00:00 AM,2030,03,Southwest,0376,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,JA,Juv Arrest,510,,,,3900 S  WESTERN                      AV,,34.0145,-118.3089
230307163,03/02/2023 12:00:00 AM,03/01/2023 12:00:00 AM,1200,03,Southwest,0395,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MARTIN LUTHER KING JR,WESTERN,34.0109,-118.3089
230104757,01/12/2023 12:00:00 AM,01/11/2023 12:00:00 AM,1750,01,Central,0162,1,235,CHILD ABUSE (PHYSICAL) - AGGRAVATED ASSAULT,0913 2004 0400 0416 1402,17,M,O,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,JA,Juv Arrest,235,998,,,7TH                          ST,FLOWER                       ST,34.049,-118.2592
230511606,07/27/2023 12:00:00 AM,07/27/2023 12:00:00 AM,2208,05,Harbor,0525,1,110,CRIMINAL HOMICIDE,0906 1100 0430 1822 1402,46,M,H,102,SIDEWALK,102,HAND GUN,AA,Adult Arrest,110,998,,,300 N  NEPTUNE                      AV,,33.7724,-118.2684
231504650,01/17/2023 12:00:00 AM,01/13/2023 12:00:00 AM,1700,15,N Hollywood,1557,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4900    CLEON                        AV,,34.1599,-118.3681
231714573,09/01/2023 12:00:00 AM,08/31/2023 12:00:00 AM,2030,17,Devonshire,1794,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,18200    NAPA                         ST,,34.2265,-118.5296
230405604,02/17/2023 12:00:00 AM,02/16/2023 12:00:00 AM,2230,04,Hollenbeck,0407,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,50,M,W,101,STREET,,,IC,Invest Cont,740,,,,4600 N  HUNTINGTON DR,,34.0862,-118.1875
231608858,06/05/2023 12:00:00 AM,06/04/2023 12:00:00 AM,1615,16,Foothill,1641,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402 1307 1609,72,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,998,,,10200    AMBOY                        AV,,34.2561,-118.4264
230207152,03/08/2023 12:00:00 AM,03/07/2023 12:00:00 AM,1800,02,Rampart,0205,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,3000    JEWEL                        ST,,34.0819,-118.2747
231907372,03/26/2023 12:00:00 AM,03/24/2023 12:00:00 AM,2100,19,Mission,1972,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0444 2000 1814 0416 0913,18,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,8900    BURNET                       AV,,34.2319,-118.4633
231114468,10/13/2023 12:00:00 AM,10/10/2023 12:00:00 AM,1200,11,Northeast,1126,2,354,THEFT OF IDENTITY,0100 0344,25,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1300 N  AVE 55,,34.1197,-118.1982
231414715,06/23/2023 12:00:00 AM,06/22/2023 12:00:00 AM,2240,14,Pacific,1414,2,946,OTHER MISCELLANEOUS CRIME,,30,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,946,,,,600    BROADWAY,,33.9946,-118.4682
230605238,01/26/2023 12:00:00 AM,01/21/2023 12:00:00 AM,1731,06,Hollywood,0636,2,354,THEFT OF IDENTITY,1822,34,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1800    WHITLEY                      AV,,34.1035,-118.3334
231910881,06/24/2023 12:00:00 AM,06/23/2023 12:00:00 AM,2300,19,Mission,1985,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8700    TOBIAS                       AV,,34.228,-118.4517
231913540,08/31/2023 12:00:00 AM,08/30/2023 12:00:00 AM,2200,19,Mission,1998,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,M,O,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,7800    VAN NUYS                     BL,,34.2153,-118.4409
230312697,06/25/2023 12:00:00 AM,06/25/2023 12:00:00 AM,1630,03,Southwest,0355,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0913 1300 1813,50,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,1700 W  37TH                         PL,,34.0202,-118.3089
231112018,08/09/2023 12:00:00 AM,08/06/2023 12:00:00 AM,0025,11,Northeast,1152,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 1822,59,F,W,207,BAR/COCKTAIL/NIGHTCLUB,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,4400 W  SUNSET                       BL,,34.0993,-118.2837
230123391,11/05/2023 12:00:00 AM,11/04/2023 12:00:00 AM,1930,01,Central,0192,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0329,41,F,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,1300 S  FLOWER                       ST,,34.0401,-118.2669
230914770,10/01/2023 12:00:00 AM,09/30/2023 12:00:00 AM,2307,09,Van Nuys,0989,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0448 0444,38,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,4200    BENEDICT CANYON              DR,,34.1465,-118.4315
230112394,05/15/2023 12:00:00 AM,05/15/2023 12:00:00 AM,1250,01,Central,0166,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 2004 0603 0913 1402 0431,64,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",512,MACE/PEPPER SPRAY,IC,Invest Cont,230,998,,,600    WALL                         ST,,34.0435,-118.2471
230118413,08/23/2023 12:00:00 AM,08/22/2023 12:00:00 AM,2130,01,Central,0155,1,330,BURGLARY FROM VEHICLE,1300 0329 1307 0344,55,F,B,101,STREET,,,IC,Invest Cont,330,,,,200 E  6TH                          ST,,34.0448,-118.2474
231318551,10/08/2023 12:00:00 AM,10/08/2023 12:00:00 AM,1440,13,Newton,1342,1,210,ROBBERY,1309 0216 0344 1822,13,M,H,102,SIDEWALK,511,VERBAL THREAT,IC,Invest Cont,210,,,,TRINITY,MARTIN LUTHER KING JR,34.0112,-118.2702
231614840,12/10/2023 12:00:00 AM,12/09/2023 12:00:00 AM,2000,16,Foothill,1602,1,330,BURGLARY FROM VEHICLE,1609 1307 0385,23,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,11700    BROMONT                      AV,,34.2822,-118.4062
231509886,05/17/2023 12:00:00 AM,05/17/2023 12:00:00 AM,0500,15,N Hollywood,1522,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0444,57,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,7000    COLDWATER CANYON             AV,,34.1936,-118.4166
231011875,07/28/2023 12:00:00 AM,07/28/2023 12:00:00 AM,1854,10,West Valley,1015,2,354,THEFT OF IDENTITY,1822 0930,34,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7500    CANBY                        AV,,34.2066,-118.5339
230125441,12/02/2023 12:00:00 AM,12/02/2023 12:00:00 AM,1130,01,Central,0192,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,40,M,W,102,SIDEWALK,,,IC,Invest Cont,740,,,,1300 S  FIGUEROA                     ST,,34.0406,-118.268
232113418,08/27/2023 12:00:00 AM,08/27/2023 12:00:00 AM,1230,21,Topanga,2156,1,330,BURGLARY FROM VEHICLE,0344 1609,56,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,6400    CANOGA                       AV,,34.1865,-118.5975
232100720,07/20/2023 12:00:00 AM,07/14/2023 12:00:00 AM,0258,21,Topanga,2132,1,330,BURGLARY FROM VEHICLE,0344 0321 1202 1420,71,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,7400    DORIE                        DR,,34.2053,-118.6481
232100639,04/29/2023 12:00:00 AM,04/29/2023 12:00:00 AM,1300,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2004,0,M,W,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,21900    VANOWEN                      ST,,34.1938,-118.6044
230300859,08/25/2023 12:00:00 AM,08/23/2023 12:00:00 AM,1840,03,Southwest,0336,1,121,"RAPE, FORCIBLE",1402 1415 1309 1310 1822 0527 2002,18,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,28TH,WESTERN,34.0299,-118.3121
231317763,09/23/2023 12:00:00 AM,09/23/2023 12:00:00 AM,1455,13,Newton,1313,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344,24,M,H,101,STREET,,,IC,Invest Cont,420,,,,WALL,16TH,34.031,-118.2586
231309286,04/16/2023 12:00:00 AM,04/16/2023 12:00:00 AM,2005,13,Newton,1351,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1309 0104 0325 0326,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,4000 S  MAIN                         ST,,34.0075,-118.2775
230510846,07/07/2023 12:00:00 AM,07/07/2023 12:00:00 AM,2030,05,Harbor,0529,2,624,BATTERY - SIMPLE ASSAULT,0319 0432 0444 0603 0361 1202,68,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,700    FLINT                        AV,,33.7792,-118.2494
230306927,02/25/2023 12:00:00 AM,02/25/2023 12:00:00 AM,1530,03,Southwest,0329,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 0416 0411 0449 0445 2052 2050 0910,31,M,W,943,MTA - EXPO LINE - JEFFERSON/USC,204,FOLDING KNIFE,IC,Invest Cont,230,,,,3200 S  FLOWER                       ST,,34.023,-118.2777
230900659,03/03/2023 12:00:00 AM,03/02/2023 12:00:00 AM,1910,09,Van Nuys,0935,2,624,BATTERY - SIMPLE ASSAULT,0446,52,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,14300    SYLVAN                       ST,,34.1847,-118.4443
230816045,10/25/2023 12:00:00 AM,10/24/2023 12:00:00 AM,1800,08,West LA,0811,2,763,STALKING,0347,26,F,O,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,763,,,,600    VIA SANTA YNEZ,,34.0474,-118.5482
230714660,09/16/2023 12:00:00 AM,09/14/2023 12:00:00 AM,1815,07,Wilshire,0733,1,330,BURGLARY FROM VEHICLE,1300 0344,32,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,5700 W  6TH                          ST,,34.0649,-118.3525
231612556,09/28/2023 12:00:00 AM,05/01/2023 12:00:00 AM,1200,16,Foothill,1633,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",1402,14,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,810,998,,,12100    TERRA BELLA,,34.2749,-118.3955
230517174,12/22/2023 12:00:00 AM,12/22/2023 12:00:00 AM,1700,05,Harbor,0503,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,25500    VERMONT                      AV,,33.7928,-118.2909
230512947,08/31/2023 12:00:00 AM,06/01/2023 12:00:00 AM,1400,05,Harbor,0518,1,310,BURGLARY,1822 0358 0344,44,F,H,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,500 E  PACIFIC COAST                HY,,33.798,-118.2604
230413727,10/24/2023 12:00:00 AM,10/24/2023 12:00:00 AM,2000,04,Hollenbeck,0409,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307,53,F,W,104,DRIVEWAY,,,IC,Invest Cont,740,,,,5200 E  HUNTINGTON DR,,34.09,-118.168
230815293,10/05/2023 12:00:00 AM,09/28/2023 12:00:00 AM,1630,08,West LA,0807,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,34,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,10000    CIELO                        DR,,34.0947,-118.4297
230412392,09/13/2023 12:00:00 AM,08/07/2023 12:00:00 AM,0506,04,Hollenbeck,0497,1,330,BURGLARY FROM VEHICLE,0344 1300,53,F,H,203,OTHER BUSINESS,,,IC,Invest Cont,330,,,,3000 E  WASHINGTON                   BL,,34.0161,-118.2152
230811612,07/04/2023 12:00:00 AM,07/03/2023 12:00:00 AM,1900,08,West LA,0885,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,10500    PUTNEY                       RD,,34.0416,-118.4189
232109410,05/23/2023 12:00:00 AM,05/23/2023 12:00:00 AM,1100,21,Topanga,2156,1,210,ROBBERY,0913 2000 0416,21,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,626,,,6300    CANOGA                       AV,,34.1865,-118.6017
232109564,05/26/2023 12:00:00 AM,05/26/2023 12:00:00 AM,0001,21,Topanga,2125,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1307,45,F,H,101,STREET,,,IC,Invest Cont,745,,,,7600    CANOGA                       AV,,34.2119,-118.6017
230406107,03/04/2023 12:00:00 AM,03/04/2023 12:00:00 AM,1100,04,Hollenbeck,0415,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0913,68,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,2400    HANCOCK                      ST,,34.0737,-118.2091
231221146,10/11/2023 12:00:00 AM,10/11/2023 12:00:00 AM,2200,12,77th Street,1265,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 1814 0400 0416 0443 0447 1402 0334 0329,58,F,B,104,DRIVEWAY,306,ROCK/THROWN OBJECT,AO,Adult Other,236,998,,,1300 W  84TH                         ST,,33.9625,-118.2985
231608510,05/24/2023 12:00:00 AM,01/25/2023 12:00:00 AM,1026,16,Foothill,1619,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,25,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,341,,,,10800    TUJUNGA CANYON               BL,,34.2649,-118.2951
231105100,01/29/2023 12:00:00 AM,01/27/2023 12:00:00 AM,2030,11,Northeast,1141,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1900 N  EDGEMONT                     ST,,34.1054,-118.2962
